-263.4553648886358,1022.0886578534303,-74.98760206779909,-218.18821921023428
-4807.218094600139,-1723.95278831108,45.545184107202786,590.1010933118268
2859.5969578402437,485.23105553327196,2093.894495456841,1216.783270536719
-214.17557756461815,2004.236717140612,284.5475142136392,179.83353941994645
979.4671249661806,-887.1394178634459,-121.77164566226045,-361.8852634280431
1526.5381870134452,-212.88750691568413,-71.7133008693126,-354.284583749465
-2863.7867007021955,1715.1177592013005,96.23516198971114,158.5852979020012
-947.7147715274518,599.5962907959492,-53.8636740232355,-119.48564003668017
-4465.081302479293,-153.73341158888306,33.04770795989912,458.95685060949637
1312.9931555267292,-54.2344882104855,-137.81902787274117,-408.85760805926714
725.0909955678678,-177.8997484444118,-77.44298258015469,-326.78595309511405
-1240.2223209604804,-1299.9731154688072,110.41719659025759,221.48189226583145
3099.176433491326,604.5534754214787,-3559.41036513437,3656.05775698743
409.3523874633605,-848.6940912986106,77.87649913059632,57.1515555442475
2855.6543772211216,451.8902735425885,-1900.5768104391484,1481.2441996837802
-281.18427796530926,1208.9319597803726,-57.123291994319324,-254.99121593024282
-11.696578332910251,-1106.3858105794825,-94.91603847386867,-82.7953767446657
-764.2573235193875,2334.5595887941,-126.63551346152082,-278.51784501480574
-3657.3662752828195,-1715.9390516044293,-114.1070132698918,229.27337312727295
-890.888073214973,-466.07345699300214,-108.61828488168707,-106.46345037523115
2718.664574065857,399.9834297802868,819.473690713793,240.4263710618963
-883.634491420038,-78.01685156761502,-86.13229820787542,-87.88014833575217
-2978.0885016060874,1581.2600218011119,-145.60175871927072,-8.05953813815244
-1320.1128631041374,263.9831426950759,-24.545530422266477,-97.75665784444163
-4854.963978332756,-624.7378060212069,228.12480354566696,787.800773098164
1635.0598995457785,15.819586623921507,-182.0171847466957,-504.5845453854796
-2001.4846174799482,1458.947554550504,-99.64535788726415,-100.29966537846204
2392.8318047092,634.5567405630993,-1174.3346000256508,509.4340328623032
2765.9327991117993,424.67209125644,1393.2191079969477,665.0635173347638
-376.0528288367931,-348.3602391807583,47.86107913536957,3.726532234893547
2708.4998055108094,346.79464757749025,455.75972661041146,-98.46557413370546
-305.3490314872289,-988.6286355326487,41.16831203236589,-53.846613493102325
-86.56044261120381,-554.848718951978,70.17164629891026,7.951713388505077
1351.6133333486516,1133.9174075142794,-135.10806937376734,-580.5532635880472
1508.9450400320936,-645.5181853759289,200.331233033198,-37.21394920137059
1559.586993562911,-545.2431334113716,49.50585453694358,-107.66921322133949
-1131.256150270988,437.7634256811935,189.10265233931193,343.58412337474266
1013.2444289450204,-1151.4309602261721,-164.31175365869893,-357.2527055541711
1545.6421733426373,18.347744210992108,47.0577692308524,-464.905093053113
-871.2533115464898,-730.2153295323956,31.735860097226904,0.07239669020456027
1622.6705430428553,635.0797488144744,-47.43743414761662,-381.8801775130861
-521.4393196810767,-239.1124554653783,-104.73662514136883,-151.11327955157415
-5073.646930746268,-224.05207479810005,-1.8316442621314708,566.2592485533057
-610.7990385235613,1310.5628807377564,224.643069276065,138.1812624260187
-3076.2209960686423,2117.789587069562,105.56594347592964,203.31758090855635
-3632.1420774615535,1481.1624428002535,283.6343611479942,501.8243075893753
3186.8452601085464,613.6722468083868,4719.744116989149,3181.616467358215
526.4445192077059,718.4618351171064,-171.33245193732816,-460.7332317553952
-1299.5779761294598,130.19632799367844,-78.18087066163805,-31.627348929805688
-424.15867224535805,541.3529971313044,478.37523598908535,397.39868317711176
791.5617258149517,-503.88140685919274,-36.7863959942368,-316.11969976166444
1714.8412677446513,-399.1154715932633,-114.62903444963956,-448.18867460730513
57.76731427687886,-522.9287263204044,-71.3261705211773,-219.64576995159481
3090.2655684844967,596.9539155817056,-3612.1163076522134,3546.405889876398
-1566.8198999299798,2305.1733880731867,6.507190514825692,-77.86421163533302
-1701.6722497332366,735.4752122565957,143.09928302026802,211.8669221834292
-591.7659511761444,45.20826057786474,57.568984750326244,-40.546496847644256
718.1660265951153,526.8737959655598,-43.45439840673813,-217.6361095852478
1684.0450684102536,355.2944442731016,-186.3838673362329,-518.0841796582051
2777.1651486807277,408.31880748768026,1231.4471542911388,486.7161221844066
2932.5076682951694,502.90343622622373,2758.457446523042,1696.579929454971
-1009.2319267196892,2342.8072096324245,-158.529314322672,-361.9770775922106
2771.3055138386444,415.0502629415748,-1528.2239082798208,833.305961741829
1302.1746215679182,458.68424459671473,-63.66311237885531,-377.8094944986068
-1056.3221955365486,2637.984890809449,-63.8576511801897,-248.06534059373575
2009.3001301171741,-206.98895510214294,64.89842909192151,-258.5748698193614
-2957.81997112226,-3044.021393733182,-14.128069111502596,423.3601214476869
1647.4779256916709,516.1245103536171,-2.3064419196138024,-263.1411722310589
-97.9742194384042,-814.1745066755219,-10.141947439502657,-82.94702750946223
-3242.128175887847,-765.4208567152139,137.71777524168482,480.6444076551628
-1874.2365481987329,2808.194853114735,-101.71975032728126,-162.11637438824556
-2113.1168034946027,1058.8148052365862,98.44316068872668,74.11610689855834
263.30231641215477,328.64251229159396,-96.26778423614097,-316.7650720875709
2792.5665787513212,391.624831794546,-1412.2096812541101,761.970005523952
2199.45961302407,-3.811381506012513,-135.5584845346403,-595.5113421623951
-2063.038766620257,1992.1818768052942,-95.42292834359043,-80.75740335698386
-3088.1228816642924,959.5257033419091,-71.74999616429213,68.81647514423302
-427.0878112474235,-3331.2564028285747,111.58931239403468,324.21006926710913
-1251.1029912625572,-205.7945484656598,237.72055275606218,295.9733910224675
-707.792828406288,-1616.1576949067153,111.46596921853137,192.02362916598025
2603.323220255428,18.318635150914467,-230.05272275969924,-784.224673643286
199.67345974829212,-1302.6082275129747,16.065796528054094,-60.025118049912884
572.9991478745767,-282.7785328463489,-132.3615040923035,-288.8190851789333
121.59967114813215,-448.84445299226763,298.0910511022287,100.02444874484458
-1616.9815262349223,161.33422504851526,-47.2270828992189,5.354478573097101
-2852.812021694238,129.9972348018529,-33.26041991666194,103.83459185742082
2747.8762535184,382.8208112601025,940.9192343827325,301.06385745360365
733.6038377027035,634.5934080278447,-46.24810137367315,-248.14550053511806
-199.27602857957163,1033.4807621154494,57.591914624300756,-62.59871486045719
-204.78300049776598,999.8002486817593,112.20012154222592,-13.96024551969691
907.5369959434327,153.3477507520895,-129.85841275095814,-368.3683124850386
791.1569409286188,-289.9611701607874,218.42942728992006,-108.02423723664214
-3344.4625912135625,508.8299774777554,462.7612774410297,882.268692579226
-3703.8395484707207,-672.3676093704819,-87.80156955232351,244.58478558346744
479.13356700485946,-1338.2493472179885,88.33216989842512,-30.57105391174623
82.7703861567055,-1533.753564652898,-98.8868360130623,-116.9612888763929
-1142.148472167742,-895.4952331175579,41.999535866645424,91.6731989956978
-1313.9023636192376,2776.776987320362,62.30483605002788,-150.68024934244156
-354.60423707011853,-453.80134545252594,101.53882683391977,63.37135801697372
1160.6473743155036,-1003.6046434002625,-156.61955541098766,-402.4327686372635
-3119.6887781434266,-3898.4837908398795,-148.47638443471996,322.32526247697325
1480.8480514656817,-334.1921258879424,168.58897143606737,-291.5844415262457
835.4870267692303,-198.21400194784093,-137.8174029459767,-425.53498414069304
152.9176094243037,-313.51062545918256,-100.9860182969475,-282.6833204654086
-1216.839184083301,280.62454498256994,61.95501280234989,20.650426948922725
1157.7179386332132,258.554188348236,-133.7718319958538,-506.76509204631066
-2662.612188882619,-3272.233303270933,66.43886367411496,371.8746239091264
2726.830871613035,404.5946107566993,-1275.5012273278317,580.3294260209467
-666.2970817970809,-402.2110155346473,3.2126674942766495,-27.49289562141436
969.3243465087627,-254.8348742804175,-185.65919359677633,-341.2397367676882
2300.0508807913684,-21.892465025113303,-26.909075421344262,-447.1295910177704
1374.058966016495,119.23029649938601,21.529143286545743,-445.09947278898886
161.4016940678895,-532.3423943963388,80.4619551282688,34.48984687046564
-944.8075630178942,1143.0062529192942,-70.89296906911773,-173.17007671526775
-410.9219149944767,-667.9661283009962,-110.8657587900247,-182.1651616597157
-888.5766608997183,-204.20595803765357,-133.18827389445372,-156.85529176068772
-1089.6739744190006,235.63191513544945,-97.37670887390192,-160.81615298529968
-163.10883053662883,-695.8062018972693,-141.47966015921227,-258.94554256809187
463.89396205012514,1202.9364196358194,-130.01455580030733,-370.47486557798936
544.827054946377,1048.4062022209705,-75.1570430808017,-288.8800938964764
1438.903406086788,-223.7320511378292,-158.6362364894437,-352.7091731070284
2827.8113743874746,440.99051799522414,1703.4702437082833,887.551109546333
9.629379467907631,-965.8496104816878,-145.36248126581322,-279.0676103098283
1036.9093370592725,12.732175279280455,-100.32741450165211,-371.52531235406593
-2566.1546776449677,1495.6470138448956,36.432059262023834,93.37148351461508
267.93539717080824,212.00964218527642,-74.56053459161745,-206.0068156270302
405.3518407016899,-1300.6618510748956,7.187982560167014,-119.51784012458158
-51.037377046029036,552.6180760730837,327.7414096969319,277.5780070155706
601.141881100659,-238.6011107020919,-160.47314635402626,-440.11101122863323
-445.387653715744,-366.0078336455685,-123.16830032635401,-151.9222947424677
0.045072988089330544,-565.6745807551667,-67.38971760150532,-91.63778517128465
2836.072849846603,452.3130409400581,-1844.550231365621,1424.3802776563762
-167.0641320841414,-1668.8257499955332,51.65479089749036,125.10007332352289
2284.9162669721095,-37.33149963365193,-64.36469014829407,-461.7478526945138
18.02753784350354,1290.238392695719,-141.75633118092483,-365.1343357172332
-463.90073445367074,95.84241702620189,-18.245672807438023,-138.31310707539808
1337.8779868044053,130.51499221222355,49.09887088597932,-315.6741754289523
1399.7919351648245,-951.3433147596212,3.0835183231630627,-327.52916065147707
847.2483452861287,-387.87918586029707,-136.77325201158226,-314.68154163916824
1865.6649429599042,-713.818234764836,43.743412199678886,-206.21621957175705
695.8448956579002,213.6424583803396,19.069464526019228,-113.81207956473047
-1213.0823219586955,80.2246092510088,-136.68045453437423,-113.62616259539304
1444.7387069605936,-95.20520220128883,-99.58329719044757,-469.7316412240548
1523.1718124145011,449.7591596159812,-122.78449375742542,-526.0795735508049
671.5449045745519,996.0076875857262,-161.9422845796621,-431.6716136348634
-330.9971882751207,1256.2868174580183,-95.58188572799338,-321.7862235496737
-480.6430769246971,414.1222379977568,-137.28658286999433,-183.0657555318413
-2799.495603312849,1999.4098654575243,8.048816868910201,47.33776998472679
-290.7657835055379,164.13516593397438,75.2386767215707,-1.690169290275371
995.3738243909248,-1116.040562137947,-32.88991633464205,-210.37800017325432
-1849.866657702001,-3431.7330443418778,-52.43858667612495,181.39238755684912
1130.8733604057902,932.1190414200648,-157.05022609289566,-594.0884153435953
-4181.349518420128,1179.8380993728745,-93.67584741197457,180.0763728711845
333.79889273299113,-692.4934608909795,96.61604288433986,0.2686705160506054
1332.874093953733,-314.38213008997076,-99.29394878078759,-253.54661349618794
2871.982859991724,454.22837035224944,2032.0502569511332,1096.2677225693524
1007.5295130015882,-765.2773666665688,306.4715585661859,-50.29647649438275
3136.3117058561475,613.4049582535794,-3273.5399727967542,3857.0011078753378
-93.78817539161194,-1015.3422437452208,94.78375475822735,-8.920423945727014
-4356.8968454140295,1779.4067662659331,-11.613242200412836,182.8169032952941
-37.077254756347564,-1810.484961165724,-24.59941398016733,-68.6047137307005
377.11089306433996,458.0344516019219,-69.53870403810242,-218.00705559772894
404.4127086939832,-973.4613659060946,-125.44731601727483,-226.95175344479756
671.2227947407508,-279.5085197902293,-44.79504952501843,-350.79726996472687
1153.3177980132714,-465.3900148774778,44.23987842167918,-136.8072981190074
-1562.7921318828496,-657.3600740524611,18.94281155501893,178.80947759907968
-586.222628313042,-932.4193582340677,-1.6322027392119776,-46.140169198182164
-2918.9201055332787,661.4586193791187,350.32557808115973,818.4306152851658
-825.4442075568155,1482.8292480856578,162.64437700133465,-2.4687939362948805
417.385251369409,-304.5178660712627,-144.63705171364907,-318.0645529983589
1648.9033911754307,227.33040352195545,-122.9798498922005,-424.83343654099275
2882.545260684297,449.88119589355233,-1668.012427857893,1566.277893178043
1443.1583596983253,-1338.4801336007713,-0.08716839487844565,-247.6402900751265
-953.0205463452045,2075.5913057369053,-13.568312428894595,-149.12939718567526
1485.8353922152164,330.4567207689173,-68.46374856827073,-460.1849694235209
-862.1218825818529,101.68399056013165,-157.26933800764982,-161.32458761905357
-3241.708507256331,547.5750876272019,5.155440508393301,211.0907967221935
2768.4058291711326,397.08675144728556,1100.127596158245,397.4765496330179
1573.570371793314,537.5268293635772,-174.5299257392072,-497.06586812579826
-808.8850216143178,-819.2384679526803,-2.059437321007977,12.279228880205306
711.6648560506663,-606.5902873691564,-98.33011695980507,-301.0251191341652
304.3805179601251,-245.9907238230139,-128.3898234581214,-297.1513535034394
-554.1725013715211,1084.4621649871112,-94.56376453215715,-221.75608079594036
-3008.9628199949143,1059.368633799982,55.63500460299892,149.46924953532047
-1817.3279939892188,1085.1630354226666,89.25315439400805,86.64150063705263
1511.9803961510747,-128.9632013944122,36.960969771777314,-342.5418449862269
-1352.9350476304337,918.2163361624122,-4.313534813614076,-44.93023614795536
1263.7323123463154,-511.02974499613003,-37.739355234367714,-383.56638541116257
589.1132325310207,-38.81679182089618,-123.90264697080765,-325.8258618907694
748.0597627084508,-619.0267509181344,-72.17336781826745,-301.51551911788806
-2697.8129755354616,-4116.541337302973,-67.36671899927897,338.4466317485909
-2386.797285007,1406.7158243570532,-100.99765554616451,-63.39868722927376
1049.478230684275,-392.809398040391,-70.18706801772971,-89.64666774868343
-254.4759466658732,-1453.6070472052052,27.857021705274303,128.6281057418989
-3863.1570974654546,-1733.4746457514002,223.34675918345133,572.4526288294528
1342.3443711494447,229.48422558869675,-156.2432651668004,-518.5817383675655
488.91704256831287,710.1045349274855,-91.0304788759017,-314.89758962340346
-586.986854929138,-75.33735045949719,88.97316808636803,32.39480891665404
213.83126819069716,-713.186817447705,-168.5457336571949,-264.4908256657333
-154.54978298971815,-233.01466015948412,-171.06051061773888,-262.53498265558943
539.4729611336415,-369.77804269333853,-10.130737115598292,-225.5572830511472
-3242.6268110967458,-3321.8463061904604,4.560945586261702,494.60968400731065
1234.5995809413837,521.3381770724114,-150.74748003945749,-433.5662904990876
-1143.2333526262382,-262.4345646163152,-75.17032358780624,-96.25850170614332
-478.1048266888739,970.3450010707963,-118.28792645603953,-219.93888632593203
482.45092923603653,1088.2897861865692,-94.14027204544931,-371.42114549003605
99.51619533644548,-160.13184333987624,-136.9964728989354,-240.75823277460344
1182.3816856117169,-1161.582264360373,152.84812245166918,-161.31974645492016
626.1455779031419,-1104.2581020485254,-102.43561148959166,-150.1135000458833
-473.5678537317015,-608.1030351754686,-91.26963896819477,-100.44373468551042
920.6790788633263,-266.96129847653407,-203.26398380150553,-392.52989752788494
-951.5261446796557,718.1132211440358,-107.59503983320911,-159.19255826236974
-3544.463236379676,-103.40306176423833,-104.57936755460597,198.63832726604494
-3520.907253614773,-2063.588316794783,-3.07571908856244,350.9787363892583
-2807.833970896184,1224.2872525642113,43.31785842405556,186.86579794048728
1658.2515255300477,-415.1033094477783,-142.37736905204432,-503.208267850519
747.7161306346228,-510.2546129501723,-3.0795562768303992,-159.97744832351574
892.1264744870471,-374.67944550334374,-118.63063187818659,-337.20052928922223
-2362.5166650690558,1450.4483420107638,-77.79078062768247,-52.14708595020321
407.40789887053353,-38.77743669313059,-110.99271708607559,-244.81727105390976
1462.9536289971436,672.6420375029236,-114.92550126442157,-397.48756939918223
1478.1948019487547,144.38258476186797,-176.25735878739985,-533.8907610543297
425.273718173123,740.9333437810476,-71.54663938794315,-237.920289361275
-717.8746413997923,-1691.9306378418642,-111.38897439331012,-92.15399354942916
206.61578682737243,-1161.9374063581417,-25.05639757401002,-85.0330133768532
2990.9945699012032,566.1431693751215,3683.0893243753117,2506.9237995584376
-302.25828608646515,-458.05180027797013,-178.14176972246688,-173.80755788376615
242.63412850169775,68.20539730855121,-17.174067999951912,-95.58695480215982
849.1220930597593,1105.2360774323763,-136.96593159874521,-448.2201200102371
-199.09139841845354,840.0276223312876,-28.494318470914354,-174.06590000404984
-1947.5678963068847,975.4183720481183,58.69595318703315,131.45204535274533
2037.6356779349894,-353.394130688826,89.57107984103841,-221.2794171109785
-2341.1955762749626,-619.9693542590256,-52.22566782868594,144.53214636983182
-1243.3513220181867,-445.582249205101,-28.68961170444744,-9.859222326944266
966.4207994035786,-1839.890719119454,27.938589938349583,-64.89054269146521
132.84032525612463,1478.3351152111418,-47.060423317565416,-274.9533155985845
997.2306089123573,-1376.0137152458035,-127.69316054248192,-344.1152447446327
933.4383087108324,-957.1433943016398,-36.35988925173223,-200.3715786685404
-5067.042617041957,-1890.1407906908555,185.66233172255895,749.7608203963748
101.6018625450816,962.2362748306123,-25.492415900676843,-140.3065267728956
1085.556006818929,537.240061644816,59.74596820602956,-174.97679743382457
1420.4335647925054,-310.9817339004089,1.3442420280130933,-297.6042704436474
-605.0535332148257,1526.6328036947368,-31.75790159771332,-246.62457190947225
-527.3914868577257,2379.2359630142464,-138.361291811619,-354.4063272231761
-1346.6398368957227,1807.8438744308155,-95.73855552975175,-195.2284397779966
111.39378917895817,21.010706493304628,47.801432727317064,-90.18442583232839
-1801.1252295807626,573.9564424168559,96.36998654198037,22.225885585977558
1344.215527702754,596.7736740124318,-92.69632972064994,-490.12529853627325
-310.17383653535677,705.3373688710659,78.80569387832183,-111.77512043457216
-399.71436293830453,326.61087801938095,-121.50728641934067,-203.80221621104542
2870.6926357025422,510.70879647020035,-2174.3663238935555,1968.9872703716592
1826.9423943495824,-101.03615136469229,-8.433318268895958,-383.3587716491793
-3302.0631368920626,-2998.5599485775188,-108.56741266270822,384.10953250834274
1561.8050744882664,-600.7556576457137,-211.65661718926552,-497.8430999106318
-3454.609721521755,1023.9557076374249,-114.54469939583818,126.46693772095288
-556.1346544780209,301.12372479637,3.5582703902749095,-64.97633012870874
-373.0114081493251,91.8124586705222,-61.50390028496068,-173.34489117253707
-150.6135239384692,-1938.401300698807,-16.18054554983832,94.0395251935934
-593.3759422890073,-845.1843065682092,-88.1677357983853,-137.07702927903736
402.6203717981203,-1057.6316405530197,-31.418903764110468,-141.60128761769147
1054.990532056326,1560.552818403318,-383.8390133626186,402.35583142535023
1698.0275619614179,79.75709441186169,-47.29357359955674,-426.1316497473188
448.10206894713974,-1152.5472876386243,-33.619954821989346,-137.26750564713214
253.8196377244271,434.64305204674986,-156.082780991607,-419.1539566120338
654.9903502405857,888.9829223248623,299.3439421478671,-47.957277927633776
1568.949013387919,-327.7611776187098,-168.29412272376862,-446.6365291015323
2145.0088314810087,-38.700532804357294,-74.77696788613397,-550.0321811403595
-271.13909535529604,-551.8669293775603,0.984314345703696,-86.20537612084958
483.4451586869687,-1191.31992970149,-47.33988833877723,-206.9618478520252
737.1362680043404,-520.82710716335,-164.93123750880426,-393.50441717679433
-2301.342513244052,3575.8965642477588,-111.78393597485203,-213.1837437560952
144.10374093683004,-542.196924675759,53.80180033912511,-137.7230884255189
487.0563233273566,1006.1706727577053,-83.50722979570203,-354.18456000765576
1193.3904298214054,474.4697668602103,-148.8039793224193,-411.1997118169365
-2052.9086326088336,970.2949621319233,185.75099057927358,373.63356685803876
1235.2318260205286,-403.88344923566615,161.48818621029957,-89.85536281310975
-249.0062069917626,-794.0107592684865,-86.72660978434577,-194.67167486082027
677.1498585201243,-739.662303073679,-122.99928517020395,-307.256577605116
-2436.1269875880225,-1344.102306828028,-5.318793765678395,213.95704097563524
-1021.788439776624,1204.0901563871355,-111.46982837866474,-168.13751162440383
1679.67180095789,-1037.686137277932,-164.91621858367108,-438.7179964444059
-1539.7763990944745,2243.3597155238463,1.7917993935750376,-88.08459570322249
-1060.0322255746357,1749.014441407662,-143.70732286165918,-244.46295501996212
-3005.2136732231775,1918.0445267247358,59.660505487206215,179.47774387689165
2047.1559243801232,-448.54407291669025,-70.61989522518887,-481.61510806800135
47.15999861841944,307.8181979736116,-115.82000274122981,-127.35499062022913
486.62056416719184,42.10420987391876,-166.4147011373178,-387.97301047540975
772.9797842373086,-368.9117666269632,-139.88641532971616,-379.0492433063169
-1132.146087234983,421.404095056759,-121.90448604947927,-114.0004376690571
729.0517719996169,-1160.503492323741,325.41454338768176,264.74511879955264
-2663.3650079798463,2636.420051196027,150.27522028722072,163.9245064991349
1544.3388639178127,-338.7970182834354,139.51637573149864,-178.1046975673902
686.6508620945384,623.0745488387909,93.49897185475982,-111.66958346818996
986.9953928324696,-1021.6676245676418,-128.4034949001153,-333.14886010134705
-1343.282543630972,1624.0245667568315,-64.86107003611679,-116.49842318727521
-1291.9363866966155,1787.0930131661542,54.92481540245276,-106.76092161166818
2750.4745391612346,342.2427625243557,750.3700635959074,77.05314011335719
-1735.0156250467278,1305.5202528936409,126.25579158373797,104.10642483178849
2745.790644337094,381.59013135142953,-1250.44354589823,495.9499743582575
-420.0307981875399,-2635.980179043969,85.96918489542198,200.31679717892246
-1779.0251559881474,739.1469405314389,43.646027723839225,52.31928440635852
-3077.839770845631,-3632.903710485904,-75.11625133483263,368.0373223094273
2673.946976980024,308.895468528432,-534.4061251232122,-347.4912088300322
-3751.1460012001658,-1738.6736762315356,94.66501100609123,480.9279102122092
2968.5303918478803,530.609424313092,-3066.0749004656063,2486.174890173692
-4870.446517351249,-555.858011991084,240.7426586506354,729.9168345671505
655.7897066543791,765.8021286118008,108.8117390610018,-146.3407241020093
-787.649734090009,-77.52502426266553,21.431854951375193,-44.65565734876545
82.22068668243519,-1169.945372253594,184.3566539274392,20.403050226485178
489.2544236801595,669.319929659536,204.14572033678226,189.48500071468854
1408.8559550509226,-810.444624833755,15.353241565814113,-236.80304561701098
881.9093052657946,-14.041086765510258,-171.07014876458155,-315.05777526747084
17.510712725765103,1286.7559060570316,-122.03849513558353,-346.0039336197625
2377.9188865272336,-44.08736715249305,-197.2830315056196,-717.6391622636132
1944.3473497673804,-432.6091492281521,-83.82210622402734,-450.86013819245187
-3027.7512891744864,1429.3057651635415,117.07215144573965,251.04265306055365
387.99593686957365,-1410.6724020876084,4.208354196563685,-103.37411935787367
640.5343259562796,-517.4316843637907,-98.87195166197742,-317.0290749052255
1114.8933622638663,1092.4784605818375,-96.63975894343638,-433.21685825206754
-543.4270737811858,-560.9779822630296,85.49910926866633,-2.03058794621176
-3746.586147024986,1478.176452056139,150.06498721504897,246.57696504103282
258.62148077263737,-559.0569544972891,272.65355400770613,283.03027188410823
2371.5109590626585,-184.65916054713517,-148.8119452101369,-599.8198990968965
3105.898971927468,591.8321362200398,-3302.5348101467716,3587.089850350245
271.11719232619623,-1299.693224637919,126.09054548382437,23.791023223997122
-3590.304492962042,-1637.2816356445244,19.980958180477568,400.9528381133141
1644.659731062992,56.27063405834332,-148.25053188219664,-475.1569391454828
1342.1892265284687,-225.72444209478667,-96.26581348691272,-419.130965560327
-3238.3680046149398,-410.2246528127474,40.825036966734594,277.69471970859286
973.5829104704336,-557.1733591052799,-89.37179915193794,-318.31124488949325
-1313.1694956544814,3038.843244239808,-136.9249756958581,-322.8975514043651
-208.54275016954455,1140.2568091202854,-74.50566573134057,-209.73044428553425
-812.2007746728109,-539.8847701792556,-144.57297308593425,-104.51507416815026
-152.72634893567206,-819.7587075405888,-70.81639860435237,-151.34660727070866
115.3445847555437,75.41711687703223,132.63913610258538,-164.77649630688126
1657.6230444349471,103.88077621584002,-89.74543997120738,-374.4869136912644
372.8232473870726,271.14474060801933,-62.07278483234564,-259.3525302670321
-206.52279121894162,1152.2291057404602,10.157277492032778,-170.6968734692687
2327.27632743079,102.44891778669141,-105.38562944630131,-418.3468757282829
1256.3305096500817,-953.8335080596937,-76.82816132576832,-310.124076156109
264.8916034196047,374.41295697191504,-61.75964013755249,-276.15919283834154
-181.38025335933304,-985.6135004993944,258.3833317304816,219.49822221360722
2336.214712511351,-108.71807234411322,18.89531583932612,-377.270642519439
859.9252895327643,-1112.921993821743,-98.28459115451265,-267.7949478965155
-1067.3902603388537,-1486.5568735998077,-5.944326731379794,27.38583108351648
1407.073669669696,100.54740153359887,-177.22983568681389,-559.7314393393225
-3558.299905580876,-1926.8315643594497,-63.67954023555754,324.281276432395
1176.2498372169887,262.6030055462219,168.26971326532762,-184.64792761440654
-2063.9287799296644,1147.104042342939,-74.6750006884737,-102.64858298282077
23.363595891776267,-1189.1969142957662,20.268093383456904,2.1140090680349677
1552.7716398107107,-239.0152151987489,10.551963756124533,-93.80231366418307
863.4940935174782,-462.12445918037827,-160.67988179157052,-435.68166477970027
-1129.7461873546304,339.08640265398793,-88.46329533185194,-69.39162396264571
-2073.0723686898373,543.0288634972383,51.91604914372841,107.00581750221653
